encoder,task,fold,head,n_train,n_test,n_test_samples,gene,pearson,r2,mse,mean_pred,mean_target,train_mean_pred,train_mean_target
conch_v1,IDC,3,nointercept,32531,3005,1,TOP2A,0.7491852641105652,-2.4596688747406006,7.016623497009277,-0.7169094681739807,1.7575899362564087,1.8762152720341874e-08,2.699622631072998
conch_v1,IDC,3,nointercept,32531,3005,1,TPSAB1,0.17224684357643127,-1.4335589408874512,1.437408685684204,-0.2704830467700958,0.58058100938797,-3.6398574820850627e-07,1.2183864116668701
conch_v1,IDC,3,nointercept,32531,3005,1,TRAC,0.840941846370697,-0.8258439302444458,4.738813400268555,0.8718296885490417,2.861478805541992,-3.0019442931461526e-08,1.6190935373306274
conch_v1,IDC,3,nointercept,32531,3005,1,VWF,0.560946524143219,-1.1784043312072754,4.099213600158691,0.40446504950523376,2.078615665435791,-1.0506805381282902e-07,1.8790233135223389
conch_v1,IDC,3,intercept,32531,3005,1,ABCC11,0.6819272041320801,0.2565910816192627,3.0282533168792725,1.4813930988311768,2.328415632247925,1.7601912021636963,1.7604314088821411
conch_v1,IDC,3,intercept,32531,3005,1,ADH1B,0.44713789224624634,-0.04804110527038574,1.2146626710891724,1.7819545269012451,1.750463604927063,1.1770071983337402,1.1770740747451782
conch_v1,IDC,3,intercept,32531,3005,1,ADIPOQ,0.5072370767593384,-1.2737183570861816,1.2898520231246948,1.0798242092132568,0.6585202217102051,0.5172736644744873,0.5172219276428223
conch_v1,IDC,3,intercept,32531,3005,1,ANKRD30A,0.5404466986656189,0.25851690769195557,2.1822478771209717,2.296565055847168,2.401477098464966,1.9878101348876953,1.9881097078323364
conch_v1,IDC,3,intercept,32531,3005,1,AQP1,0.656147301197052,0.42558079957962036,1.1451680660247803,2.7635016441345215,2.8601250648498535,2.1237354278564453,2.1239287853240967
conch_v1,IDC,3,intercept,32531,3005,1,AQP3,0.49378228187561035,0.22139614820480347,1.4174952507019043,1.8315180540084839,1.7447749376296997,1.4515159130096436,1.45187246799469
conch_v1,IDC,3,intercept,32531,3005,1,CCR7,0.799235463142395,0.5414078235626221,0.5873151421546936,0.9367861747741699,1.286083459854126,0.5575944781303406,0.557549774646759
conch_v1,IDC,3,intercept,32531,3005,1,CD3E,0.8671076893806458,0.6659114360809326,0.8308130502700806,2.358262062072754,2.8184289932250977,1.394560694694519,1.3947675228118896
conch_v1,IDC,3,intercept,32531,3005,1,CEACAM6,0.6033308506011963,0.00835806131362915,1.8161014318466187,1.9774858951568604,1.1909732818603516,1.6451269388198853,1.6453759670257568
conch_v1,IDC,3,intercept,32531,3005,1,CEACAM8,0.21028055250644684,-0.06519341468811035,0.20838594436645508,0.3360597789287567,0.3063742518424988,0.28056785464286804,0.2805336117744446
conch_v1,IDC,3,intercept,32531,3005,1,CLIC6,0.44375887513160706,-14.212226867675781,6.2723469734191895,2.842165946960449,0.6493154168128967,3.2867023944854736,3.2866737842559814
conch_v1,IDC,3,intercept,32531,3005,1,CYTIP,0.835644543170929,0.6834884881973267,0.4848406910896301,2.020075559616089,1.919395089149475,1.424294352531433,1.4244736433029175
conch_v1,IDC,3,intercept,32531,3005,1,DST,0.8019721508026123,0.5722549557685852,0.7710365653038025,3.433180332183838,3.1806907653808594,3.5677382946014404,3.5677850246429443
conch_v1,IDC,3,intercept,32531,3005,1,ERBB2,0.8031025528907776,0.6058592200279236,1.4805080890655518,3.465190887451172,3.3189117908477783,3.856616735458374,3.8566012382507324
conch_v1,IDC,3,intercept,32531,3005,1,ESR1,0.2284860610961914,-1.8569843769073486,3.6669421195983887,2.5333609580993652,1.2701239585876465,2.931718587875366,2.9317708015441895
conch_v1,IDC,3,intercept,32531,3005,1,FASN,0.7707409262657166,0.30969536304473877,1.6986477375030518,2.701094627380371,1.8646386861801147,2.982942581176758,2.9828712940216064
conch_v1,IDC,3,intercept,32531,3005,1,GATA3,0.754835844039917,-0.6726901531219482,3.4649314880371094,3.8750338554382324,2.2859535217285156,4.514284610748291,4.514216899871826
conch_v1,IDC,3,intercept,32531,3005,1,IL2RG,0.8647900223731995,0.7405014038085938,0.5312919616699219,2.1500773429870605,2.2673845291137695,1.246798038482666,1.2469185590744019
conch_v1,IDC,3,intercept,32531,3005,1,IL7R,0.85921311378479,0.6884753108024597,0.8047325015068054,2.2274727821350098,2.567370891571045,1.3132506608963013,1.3133783340454102
conch_v1,IDC,3,intercept,32531,3005,1,KIT,0.5501644015312195,0.3003414273262024,0.8762538433074951,1.148664951324463,1.0945888757705688,1.3321627378463745,1.3322789669036865
conch_v1,IDC,3,intercept,32531,3005,1,KLF5,0.6351335644721985,0.10894590616226196,0.6769355535507202,1.3446085453033447,0.9148536324501038,1.42233407497406,1.422550082206726
conch_v1,IDC,3,intercept,32531,3005,1,KRT14,0.7674480080604553,0.5871111750602722,0.8997322916984558,1.5778470039367676,1.5142639875411987,1.034482717514038,1.0345158576965332
conch_v1,IDC,3,intercept,32531,3005,1,KRT5,0.647416353225708,0.21961241960525513,1.7550863027572632,1.0561153888702393,1.724541187286377,0.5268446207046509,0.5268108248710632
conch_v1,IDC,3,intercept,32531,3005,1,KRT6B,0.6110119819641113,0.3199126720428467,0.64168781042099,1.0069228410720825,0.8073495626449585,0.5613425374031067,0.5612996816635132
conch_v1,IDC,3,intercept,32531,3005,1,MMP1,0.4232335388660431,0.056371450424194336,1.2164033651351929,1.2007079124450684,0.8030861616134644,0.9517690539360046,0.9517658352851868
conch_v1,IDC,3,intercept,32531,3005,1,MMP12,0.19005638360977173,-0.28997600078582764,0.3428589403629303,0.5464149713516235,0.3364405333995819,0.4230291247367859,0.42298802733421326
conch_v1,IDC,3,intercept,32531,3005,1,MS4A1,0.7287207245826721,0.4878920316696167,0.7219098806381226,1.1715449094772339,1.169470191001892,0.5988757610321045,0.598852813243866
conch_v1,IDC,3,intercept,32531,3005,1,MUC6,0.5451066493988037,-0.4365280866622925,3.3166961669921875,0.3539455235004425,1.5980390310287476,0.39673754572868347,0.3966972231864929
conch_v1,IDC,3,intercept,32531,3005,1,MYBPC1,0.25356483459472656,-0.17210257053375244,2.97302508354187,1.376816749572754,1.4534610509872437,1.370069146156311,1.3703404664993286
conch_v1,IDC,3,intercept,32531,3005,1,MYH11,0.6757906675338745,0.4360193610191345,1.3939650058746338,1.7635523080825806,1.767166256904602,1.3087350130081177,1.308855652809143
conch_v1,IDC,3,intercept,32531,3005,1,MYLK,0.7545824646949768,0.5503332614898682,0.8346911072731018,3.1061878204345703,2.9666197299957275,3.1744768619537354,3.1744914054870605
conch_v1,IDC,3,intercept,32531,3005,1,OPRPN,0.26202747225761414,0.06498485803604126,0.6368166208267212,0.4401073455810547,0.39392492175102234,0.3088110387325287,0.308775395154953
conch_v1,IDC,3,intercept,32531,3005,1,OXTR,0.680874764919281,0.4558671712875366,0.4552398920059204,0.7419684529304504,0.7289318442344666,0.7381420135498047,0.7381293177604675
conch_v1,IDC,3,intercept,32531,3005,1,PIGR,0.585541307926178,0.04592931270599365,1.252166748046875,0.3412715792655945,0.9113068580627441,0.37110471725463867,0.3710693418979645
conch_v1,IDC,3,intercept,32531,3005,1,PTGDS,0.7040380239486694,-0.28334593772888184,3.1690337657928467,1.7517958879470825,3.129025936126709,1.709031343460083,1.7091953754425049
conch_v1,IDC,3,intercept,32531,3005,1,PTN,0.7075393199920654,0.48404932022094727,0.9566743969917297,1.7682173252105713,1.6983344554901123,1.5782160758972168,1.5783745050430298
conch_v1,IDC,3,intercept,32531,3005,1,PTPRC,0.8732398152351379,0.7594764232635498,0.6050233244895935,3.416740894317627,3.4622132778167725,2.878040075302124,2.8780269622802734
conch_v1,IDC,3,intercept,32531,3005,1,SCD,0.7480727434158325,0.06792306900024414,2.7398416996002197,3.4000189304351807,2.2068161964416504,3.7263998985290527,3.7264187335968018
conch_v1,IDC,3,intercept,32531,3005,1,SCGB2A1,0.4814392626285553,-0.5176314115524292,0.8568834066390991,0.9637523293495178,0.5974406003952026,1.189464807510376,1.1895009279251099
conch_v1,IDC,3,intercept,32531,3005,1,SERHL2,0.7762501835823059,-0.04056751728057861,5.124263286590576,1.4061059951782227,3.0247926712036133,1.5603662729263306,1.5606118440628052
conch_v1,IDC,3,intercept,32531,3005,1,SERPINA3,0.557767391204834,-0.52519690990448,3.6396772861480713,3.0978782176971436,1.883914828300476,2.7820091247558594,2.781935453414917
conch_v1,IDC,3,intercept,32531,3005,1,SFRP1,0.607494592666626,-0.1304246187210083,2.374643564224243,1.7792046070098877,2.803016185760498,1.0439033508300781,1.0439389944076538
conch_v1,IDC,3,intercept,32531,3005,1,SLAMF7,0.8070994019508362,0.6294969320297241,0.7175876498222351,1.8796179294586182,2.0829858779907227,1.1645270586013794,1.164589524269104
conch_v1,IDC,3,intercept,32531,3005,1,TACSTD2,0.8656473755836487,0.5128836631774902,1.8138716220855713,3.8818933963775635,2.9616613388061523,4.198347568511963,4.198310852050781
conch_v1,IDC,3,intercept,32531,3005,1,TCL1A,0.639958918094635,-0.12608039379119873,1.1902447938919067,0.29085931181907654,0.9317883253097534,0.22641564905643463,0.22639484703540802
conch_v1,IDC,3,intercept,32531,3005,1,TENT5C,0.6838679909706116,0.3765978217124939,1.002774715423584,1.6636136770248413,2.0416393280029297,1.272018313407898,1.272337794303894
conch_v1,IDC,3,intercept,32531,3005,1,TOP2A,0.7473890781402588,0.5263927578926086,0.9605323076248169,2.0034804344177246,1.7575899362564087,2.6995537281036377,2.699622631072998
conch_v1,IDC,3,intercept,32531,3005,1,TPSAB1,0.17247989773750305,-0.4102458953857422,0.8329774141311646,0.927190363407135,0.58058100938797,1.218367338180542,1.2183864116668701
conch_v1,IDC,3,intercept,32531,3005,1,TRAC,0.8409338593482971,0.6445737481117249,0.9224768877029419,2.4822139739990234,2.861478805541992,1.6188101768493652,1.6190935373306274
conch_v1,IDC,3,intercept,32531,3005,1,VWF,0.5581799149513245,0.28495657444000244,1.3455333709716797,2.2844736576080322,2.078615665435791,1.8787468671798706,1.8790233135223389
conch_v1,IDC,3,ycentered,32531,3005,1,ABCC11,0.6809040904045105,0.2553597688674927,3.033269166946411,1.4813692569732666,2.328415632247925,1.7601902484893799,1.7604314088821411
conch_v1,IDC,3,ycentered,32531,3005,1,ADH1B,0.4478784501552582,-0.04663205146789551,1.2130295038223267,1.7831476926803589,1.750463604927063,1.1770069599151611,1.1770740747451782
conch_v1,IDC,3,ycentered,32531,3005,1,ADIPOQ,0.5073503255844116,-1.2777764797210693,1.2921541929244995,1.081987738609314,0.6585202217102051,0.5172725915908813,0.5172219276428223
conch_v1,IDC,3,ycentered,32531,3005,1,ANKRD30A,0.5426393151283264,0.2610914707183838,2.174670696258545,2.2911102771759033,2.401477098464966,1.987808346748352,1.9881097078323364
conch_v1,IDC,3,ycentered,32531,3005,1,AQP1,0.6560410857200623,0.4254108667373657,1.145506739616394,2.763139486312866,2.8601250648498535,2.1237339973449707,2.1239287853240967
conch_v1,IDC,3,ycentered,32531,3005,1,AQP3,0.49421554803848267,0.2218042016029358,1.4167523384094238,1.8324044942855835,1.7447749376296997,1.4515148401260376,1.45187246799469
conch_v1,IDC,3,ycentered,32531,3005,1,CCR7,0.7999259829521179,0.5444766283035278,0.5833849906921387,0.9406365156173706,1.286083459854126,0.5575944185256958,0.557549774646759
conch_v1,IDC,3,ycentered,32531,3005,1,CD3E,0.8671334981918335,0.6653463840484619,0.8322181701660156,2.356585741043091,2.8184289932250977,1.394559621810913,1.3947675228118896
conch_v1,IDC,3,ycentered,32531,3005,1,CEACAM6,0.6034737229347229,0.008266329765319824,1.8162693977355957,1.9778386354446411,1.1909732818603516,1.6451271772384644,1.6453759670257568
conch_v1,IDC,3,ycentered,32531,3005,1,CEACAM8,0.20964376628398895,-0.06442594528198242,0.20823580026626587,0.33216431736946106,0.3063742518424988,0.28056764602661133,0.2805336117744446
conch_v1,IDC,3,ycentered,32531,3005,1,CLIC6,0.4436918795108795,-14.207647323608398,6.270458698272705,2.8417012691497803,0.6493154168128967,3.286702871322632,3.2866737842559814
conch_v1,IDC,3,ycentered,32531,3005,1,CYTIP,0.8357456922531128,0.683530330657959,0.48477664589881897,2.0204873085021973,1.919395089149475,1.424294352531433,1.4244736433029175
conch_v1,IDC,3,ycentered,32531,3005,1,DST,0.8016868829727173,0.5717285871505737,0.7719854116439819,3.4328551292419434,3.1806907653808594,3.567737340927124,3.5677850246429443
conch_v1,IDC,3,ycentered,32531,3005,1,ERBB2,0.8036309480667114,0.6066997051239014,1.4773510694503784,3.4656951427459717,3.3189117908477783,3.8566172122955322,3.8566012382507324
conch_v1,IDC,3,ycentered,32531,3005,1,ESR1,0.2282876968383789,-1.8573870658874512,3.66745924949646,2.5334181785583496,1.2701239585876465,2.9317195415496826,2.9317708015441895
conch_v1,IDC,3,ycentered,32531,3005,1,FASN,0.7707151770591736,0.3095771074295044,1.6989387273788452,2.7012083530426025,1.8646386861801147,2.9829423427581787,2.9828712940216064
conch_v1,IDC,3,ycentered,32531,3005,1,GATA3,0.7550336718559265,-0.670444130897522,3.4602787494659424,3.8737528324127197,2.2859535217285156,4.514284610748291,4.514216899871826
conch_v1,IDC,3,ycentered,32531,3005,1,IL2RG,0.8644296526908875,0.738646388053894,0.5350897312164307,2.1395392417907715,2.2673845291137695,1.2467976808547974,1.2469185590744019
conch_v1,IDC,3,ycentered,32531,3005,1,IL7R,0.859215497970581,0.688484787940979,0.804707944393158,2.2275378704071045,2.567370891571045,1.3132497072219849,1.3133783340454102
conch_v1,IDC,3,ycentered,32531,3005,1,KIT,0.5501462817192078,0.3002917170524597,0.8763160705566406,1.1490169763565063,1.0945888757705688,1.3321624994277954,1.3322789669036865
conch_v1,IDC,3,ycentered,32531,3005,1,KLF5,0.6352058053016663,0.10984379053115845,0.6762533783912659,1.3440897464752197,0.9148536324501038,1.4223332405090332,1.422550082206726
conch_v1,IDC,3,ycentered,32531,3005,1,KRT14,0.7674577236175537,0.5871282815933228,0.899695098400116,1.5778050422668457,1.5142639875411987,1.0344822406768799,1.0345158576965332
conch_v1,IDC,3,ycentered,32531,3005,1,KRT5,0.6472364664077759,0.21936559677124023,1.7556413412094116,1.0560790300369263,1.724541187286377,0.5268436074256897,0.5268108248710632
conch_v1,IDC,3,ycentered,32531,3005,1,KRT6B,0.6112896203994751,0.320766806602478,0.6408819556236267,1.0058623552322388,0.8073495626449585,0.5613418221473694,0.5612996816635132
conch_v1,IDC,3,ycentered,32531,3005,1,MMP1,0.4239509403705597,0.05438786745071411,1.2189602851867676,1.204900860786438,0.8030861616134644,0.9517697095870972,0.9517658352851868
conch_v1,IDC,3,ycentered,32531,3005,1,MMP12,0.1882137507200241,-0.2947049140930176,0.34411585330963135,0.5485392212867737,0.3364405333995819,0.4230296015739441,0.42298802733421326
conch_v1,IDC,3,ycentered,32531,3005,1,MS4A1,0.7285383939743042,0.48768293857574463,0.7222046256065369,1.1679151058197021,1.169470191001892,0.5988754034042358,0.598852813243866
conch_v1,IDC,3,ycentered,32531,3005,1,MUC6,0.5441974997520447,-0.43838679790496826,3.3209874629974365,0.3529741168022156,1.5980390310287476,0.3967372477054596,0.3966972231864929
conch_v1,IDC,3,ycentered,32531,3005,1,MYBPC1,0.2527930736541748,-0.1729658842086792,2.975214719772339,1.3765774965286255,1.4534610509872437,1.3700674772262573,1.3703404664993286
conch_v1,IDC,3,ycentered,32531,3005,1,MYH11,0.6757968664169312,0.43599194288253784,1.3940327167510986,1.7642912864685059,1.767166256904602,1.3087339401245117,1.308855652809143
conch_v1,IDC,3,ycentered,32531,3005,1,MYLK,0.7545813918113708,0.5502933263778687,0.8347653150558472,3.106649160385132,2.9666197299957275,3.174476385116577,3.1744914054870605
conch_v1,IDC,3,ycentered,32531,3005,1,OPRPN,0.26131951808929443,0.06458216905593872,0.6370909214019775,0.4404240846633911,0.39392492175102234,0.30881085991859436,0.308775395154953
conch_v1,IDC,3,ycentered,32531,3005,1,OXTR,0.6807870864868164,0.4557083249092102,0.45537281036376953,0.7423511147499084,0.7289318442344666,0.7381411194801331,0.7381293177604675
conch_v1,IDC,3,ycentered,32531,3005,1,PIGR,0.5854206681251526,0.045287132263183594,1.2530096769332886,0.34056395292282104,0.9113068580627441,0.3711041510105133,0.3710693418979645
conch_v1,IDC,3,ycentered,32531,3005,1,PTGDS,0.7045367956161499,-0.2738497257232666,3.1455841064453125,1.7597802877426147,3.129025936126709,1.709032416343689,1.7091953754425049
conch_v1,IDC,3,ycentered,32531,3005,1,PTN,0.707787811756134,0.4843631386756897,0.9560925364494324,1.7696188688278198,1.6983344554901123,1.5782147645950317,1.5783745050430298
conch_v1,IDC,3,ycentered,32531,3005,1,PTPRC,0.8732588291168213,0.75943922996521,0.6051168441772461,3.4164459705352783,3.4622132778167725,2.878040313720703,2.8780269622802734
conch_v1,IDC,3,ycentered,32531,3005,1,SCD,0.7480550408363342,0.06835335493087769,2.738576889038086,3.3994734287261963,2.2068161964416504,3.7263998985290527,3.7264187335968018
conch_v1,IDC,3,ycentered,32531,3005,1,SCGB2A1,0.48156675696372986,-0.5177625417709351,0.8569573760032654,0.9637250304222107,0.5974406003952026,1.1894656419754028,1.1895009279251099
conch_v1,IDC,3,ycentered,32531,3005,1,SERHL2,0.7761185169219971,-0.0425335168838501,5.133944511413574,1.4035643339157104,3.0247926712036133,1.5603657960891724,1.5606118440628052
conch_v1,IDC,3,ycentered,32531,3005,1,SERPINA3,0.5566004514694214,-0.5295605659484863,3.6500906944274902,3.1005570888519287,1.883914828300476,2.782008409500122,2.781935453414917
conch_v1,IDC,3,ycentered,32531,3005,1,SFRP1,0.6077612638473511,-0.137823224067688,2.3901853561401367,1.7712771892547607,2.803016185760498,1.0439021587371826,1.0439389944076538
conch_v1,IDC,3,ycentered,32531,3005,1,SLAMF7,0.8070608377456665,0.6293312907218933,0.7179084420204163,1.8790931701660156,2.0829858779907227,1.1645269393920898,1.164589524269104
conch_v1,IDC,3,ycentered,32531,3005,1,TACSTD2,0.8656138181686401,0.5128174424171448,1.8141180276870728,3.8819146156311035,2.9616613388061523,4.198348045349121,4.198310852050781
conch_v1,IDC,3,ycentered,32531,3005,1,TCL1A,0.6403420567512512,-0.1266160011291504,1.1908109188079834,0.28954795002937317,0.9317883253097534,0.22641578316688538,0.22639484703540802
conch_v1,IDC,3,ycentered,32531,3005,1,TENT5C,0.6840394735336304,0.3773159384727478,1.001619577407837,1.6646130084991455,2.0416393280029297,1.2720173597335815,1.272337794303894
conch_v1,IDC,3,ycentered,32531,3005,1,TOP2A,0.7474143505096436,0.526175856590271,0.960972249507904,2.0044403076171875,1.7575899362564087,2.699554443359375,2.699622631072998
conch_v1,IDC,3,ycentered,32531,3005,1,TPSAB1,0.17251929640769958,-0.4112340211868286,0.8335610628128052,0.927818775177002,0.58058100938797,1.218367338180542,1.2183864116668701
conch_v1,IDC,3,ycentered,32531,3005,1,TRAC,0.8412608504295349,0.6465431451797485,0.9173654913902283,2.4871273040771484,2.861478805541992,1.6188092231750488,1.6190935373306274
conch_v1,IDC,3,ycentered,32531,3005,1,VWF,0.5581154823303223,0.284873902797699,1.3456889390945435,2.284470796585083,2.078615665435791,1.8787462711334229,1.8790233135223389
conch_v1,IDC,3,nointercept_exact,32531,3005,1,ABCC11,0.6794396042823792,-1.22993803024292,9.083584785461426,-0.2721661627292633,2.328415632247925,-6.003888586292305e-08,1.7604314088821411
conch_v1,IDC,3,nointercept_exact,32531,3005,1,ADH1B,0.4485151767730713,-1.1714651584625244,2.516693115234375,0.6078620553016663,1.750463604927063,-3.0019444352547e-07,1.1770740747451782
conch_v1,IDC,3,nointercept_exact,32531,3005,1,ADIPOQ,0.5070526599884033,-0.9802241325378418,1.1233564615249634,0.5702422261238098,0.6585202217102051,-7.730006359452091e-07,0.5172219276428223
conch_v1,IDC,3,nointercept_exact,32531,3005,1,ANKRD30A,0.5429942011833191,-1.2246317863464355,6.547280788421631,0.3070244789123535,2.401477098464966,4.803110869033844e-07,1.9881097078323364
conch_v1,IDC,3,nointercept_exact,32531,3005,1,AQP1,0.6562934517860413,-2.0593836307525635,6.099218845367432,0.6321839690208435,2.8601250648498535,-2.701749792777264e-07,2.1239287853240967
conch_v1,IDC,3,nointercept_exact,32531,3005,1,AQP3,0.4925726652145386,-0.7936426401138306,3.265434503555298,0.3834167718887329,1.7447749376296997,1.8011665758876916e-07,1.45187246799469
conch_v1,IDC,3,nointercept_exact,32531,3005,1,CCR7,0.7993127703666687,-0.0006555318832397461,1.2815310955047607,0.38244202733039856,1.286083459854126,3.2270901328956825e-07,0.557549774646759
conch_v1,IDC,3,nointercept_exact,32531,3005,1,CD3E,0.8673602342605591,-0.6344044208526611,4.064444541931152,0.9620980620384216,2.8184289932250977,-5.403499585554528e-07,1.3947675228118896
conch_v1,IDC,3,nointercept_exact,32531,3005,1,CEACAM6,0.6024199724197388,-0.04892086982727051,1.9210023880004883,0.3416833281517029,1.1909732818603516,8.105249662548886e-07,1.6453759670257568
conch_v1,IDC,3,nointercept_exact,32531,3005,1,CEACAM8,0.21041347086429596,-0.4002563953399658,0.2739349901676178,0.04838389530777931,0.3063742518424988,-7.129617785039954e-08,0.2805336117744446
conch_v1,IDC,3,nointercept_exact,32531,3005,1,CLIC6,0.4436761438846588,-5.459464073181152,2.663383722305298,-0.44700515270233154,0.6493154168128967,6.754374908268801e-07,3.2866737842559814
conch_v1,IDC,3,nointercept_exact,32531,3005,1,CYTIP,0.8355807662010193,-0.4488574266433716,2.219398260116577,0.5990614891052246,1.919395089149475,3.3021387935150415e-07,1.4244736433029175
conch_v1,IDC,3,nointercept_exact,32531,3005,1,DST,0.8026167750358582,-5.476086616516113,11.673541069030762,-0.1313168704509735,3.1806907653808594,-5.928840209890041e-07,3.5677850246429443
conch_v1,IDC,3,nointercept_exact,32531,3005,1,ERBB2,0.803138792514801,-3.056696891784668,15.238141059875488,-0.3932710587978363,3.3189117908477783,5.703694228031964e-07,3.8566012382507324
conch_v1,IDC,3,nointercept_exact,32531,3005,1,ESR1,0.22971726953983307,-2.781221389770508,4.853201389312744,-0.398662805557251,1.2701239585876465,7.80505502007145e-07,2.9317708015441895
conch_v1,IDC,3,nointercept_exact,32531,3005,1,FASN,0.7708038091659546,-1.2872679233551025,5.628330230712891,-0.28700360655784607,1.8646386861801147,2.401555434516922e-07,2.9828712940216064
conch_v1,IDC,3,nointercept_exact,32531,3005,1,GATA3,0.7550159692764282,-3.579193115234375,9.485671997070312,-0.6373783946037292,2.2859535217285156,1.8011665758876916e-07,4.514216899871826
conch_v1,IDC,3,nointercept_exact,32531,3005,1,IL2RG,0.8644265532493591,-0.17413794994354248,2.403905153274536,0.8945465087890625,2.2673845291137695,1.5009721465730763e-08,1.2469185590744019
conch_v1,IDC,3,nointercept_exact,32531,3005,1,IL7R,0.8593428134918213,-0.32459938526153564,3.4217135906219482,0.9139134287834167,2.567370891571045,-4.202722152513161e-07,1.3133783340454102
conch_v1,IDC,3,nointercept_exact,32531,3005,1,KIT,0.5505880117416382,-0.9816799163818359,2.4818599224090576,-0.17392389476299286,1.0945888757705688,-5.253402690641451e-08,1.3322789669036865
conch_v1,IDC,3,nointercept_exact,32531,3005,1,KLF5,0.6353468894958496,-0.9345046281814575,1.46964693069458,-0.07385607063770294,0.9148536324501038,-2.55165275575564e-07,1.422550082206726
conch_v1,IDC,3,nointercept_exact,32531,3005,1,KRT14,0.767820417881012,0.15565168857574463,1.8399323225021362,0.541903555393219,1.5142639875411987,3.752430544068375e-08,1.0345158576965332
conch_v1,IDC,3,nointercept_exact,32531,3005,1,KRT5,0.648201048374176,-0.20811986923217773,2.717053174972534,0.5367267727851868,1.724541187286377,-3.752430473014101e-07,0.5268108248710632
conch_v1,IDC,3,nointercept_exact,32531,3005,1,KRT6B,0.6122207045555115,0.2259102463722229,0.7303826212882996,0.4467257559299469,0.8073495626449585,-1.6510693967575207e-07,0.5612996816635132
conch_v1,IDC,3,nointercept_exact,32531,3005,1,MMP1,0.4256487190723419,-0.057022690773010254,1.3625762462615967,0.24900636076927185,0.8030861616134644,2.626701132157905e-07,0.9517658352851868
conch_v1,IDC,3,nointercept_exact,32531,3005,1,MMP12,0.19065482914447784,-0.2866567373275757,0.34197676181793213,0.12775248289108276,0.3364405333995819,6.097699269957957e-07,0.42298802733421326
conch_v1,IDC,3,nointercept_exact,32531,3005,1,MS4A1,0.7284122705459595,0.23262524604797363,1.0817550420761108,0.5713295936584473,1.169470191001892,1.200777717258461e-07,0.598852813243866
conch_v1,IDC,3,nointercept_exact,32531,3005,1,MUC6,0.5445441007614136,-0.9296789169311523,4.455296516418457,-0.040990494191646576,1.5980390310287476,-2.814322819233439e-08,0.3966972231864929
conch_v1,IDC,3,nointercept_exact,32531,3005,1,MYBPC1,0.25141358375549316,-0.9967818260192871,5.064815044403076,0.008247693069279194,1.4534610509872437,3.0019444352547e-07,1.3703404664993286
conch_v1,IDC,3,nointercept_exact,32531,3005,1,MYH11,0.676299512386322,-0.2595633268356323,3.1132044792175293,0.4551669955253601,1.767166256904602,-3.677381812394742e-07,1.308855652809143
conch_v1,IDC,3,nointercept_exact,32531,3005,1,MYLK,0.754294753074646,-4.384544372558594,9.995027542114258,-0.0631924718618393,2.9666197299957275,-5.703694228031964e-07,3.1744914054870605
conch_v1,IDC,3,nointercept_exact,32531,3005,1,OPRPN,0.2611999809741974,-0.03061091899871826,0.7019246220588684,0.13517990708351135,0.39392492175102234,7.504860732865382e-09,0.308775395154953
conch_v1,IDC,3,nointercept_exact,32531,3005,1,OXTR,0.6818190217018127,-0.15657401084899902,0.9676288962364197,0.012246983125805855,0.7289318442344666,-5.25340226431581e-07,0.7381293177604675
conch_v1,IDC,3,nointercept_exact,32531,3005,1,PIGR,0.5861442685127258,-0.3727262020111084,1.8016297817230225,-0.023952893912792206,0.9113068580627441,-2.326506773897563e-07,0.3710693418979645
conch_v1,IDC,3,nointercept_exact,32531,3005,1,PTGDS,0.7047906517982483,-3.3603172302246094,10.76716136932373,0.04706675186753273,3.129025936126709,8.067725048022112e-07,1.7091953754425049
conch_v1,IDC,3,nointercept_exact,32531,3005,1,PTN,0.7082454562187195,-0.7421708106994629,3.2303287982940674,0.18813814222812653,1.6983344554901123,-7.354763624789484e-07,1.5783745050430298
conch_v1,IDC,3,nointercept_exact,32531,3005,1,PTPRC,0.873104989528656,-2.636246681213379,9.146769523620605,0.5391796231269836,3.4622132778167725,-1.425923557007991e-07,2.8780269622802734
conch_v1,IDC,3,nointercept_exact,32531,3005,1,SCD,0.7485669851303101,-1.6214830875396729,7.7058539390563965,-0.3214706778526306,2.2068161964416504,-3.264614463205362e-07,3.7264187335968018
conch_v1,IDC,3,nointercept_exact,32531,3005,1,SCGB2A1,0.48145002126693726,-1.4900116920471191,1.4059076309204102,-0.22852979600429535,0.5974406003952026,3.0019442931461526e-08,1.1895009279251099
conch_v1,IDC,3,nointercept_exact,32531,3005,1,SERHL2,0.7756586074829102,-1.5564937591552734,12.589425086975098,-0.15083789825439453,3.0247926712036133,-7.50486108813675e-08,1.5606118440628052
conch_v1,IDC,3,nointercept_exact,32531,3005,1,SERPINA3,0.5575479865074158,-0.9291934967041016,4.603760719299316,0.32227349281311035,1.883914828300476,4.803110869033844e-07,2.781935453414917
conch_v1,IDC,3,nointercept_exact,32531,3005,1,SFRP1,0.6090608835220337,-1.6733379364013672,5.615787506103516,0.7309638261795044,2.803016185760498,6.003888586292305e-08,1.0439389944076538
conch_v1,IDC,3,nointercept_exact,32531,3005,1,SLAMF7,0.8068561553955078,-0.31840240955352783,2.5534720420837402,0.7130914330482483,2.0829858779907227,6.003888586292305e-08,1.164589524269104
