encoder,task,fold,head,n_train,n_test,n_test_samples,gene,pearson,r2,mse,mean_pred,mean_target,std_pred,std_target,train_mean_pred,train_mean_target
virchow,CCRCC,3,nointercept_exact,67098,7122,4,TFRC,0.35852786898612976,-0.41199254989624023,0.9543875455856323,-0.09602364152669907,0.49396181106567383,0.16331228613853455,0.8221369981765747,-1.0915703541058974e-07,0.4864431619644165
virchow,CCRCC,3,nointercept_exact,67098,7122,4,TM2D3,0.4119653105735779,-0.15222585201263428,0.9771448969841003,0.07197011262178421,0.5330278873443604,0.13348549604415894,0.9208880066871643,-3.8659784706851497e-08,0.28551435470581055
virchow,CCRCC,3,nointercept_exact,67098,7122,4,TMEM91,0.5485106706619263,-0.247239351272583,1.0622137784957886,-0.008639869280159473,0.6242185831069946,0.2487299144268036,0.9228483438491821,-8.186777478158547e-08,0.49344509840011597
virchow,CCRCC,3,nointercept_exact,67098,7122,4,TP53INP1,0.2572399973869324,-0.13836705684661865,0.542420506477356,0.15452280640602112,0.46669629216194153,0.17823050916194916,0.6902889609336853,-6.913278838283077e-08,0.34878355264663696
virchow,CCRCC,3,nointercept_exact,67098,7122,4,TRBC1,0.13855339586734772,-0.666427731513977,0.39111241698265076,-0.05349888280034065,0.2926104962825775,0.2699168622493744,0.4844595789909363,-6.185565126770598e-08,0.488657683134079
virchow,CCRCC,3,nointercept_exact,67098,7122,4,VMP1,0.38156214356422424,-0.47979795932769775,2.118518114089966,0.5851977467536926,1.524758219718933,0.3445284366607666,1.196506381034851,-1.4190415242865129e-07,0.7423326969146729
virchow,CCRCC,3,nointercept_exact,67098,7122,4,YWHAE,0.2590368986129761,0.052507221698760986,1.148136019706726,0.8634382486343384,0.9796392917633057,0.3497859537601471,1.1008012294769287,-3.638567847019658e-08,0.5043706893920898
virchow,CCRCC,3,intercept_exact,67098,7122,4,AKAP8,0.4325038492679596,0.12980139255523682,0.4745851159095764,0.38101842999458313,0.43188366293907166,0.1501675546169281,0.7384949922561646,0.3424386978149414,0.34241020679473877
virchow,CCRCC,3,intercept_exact,67098,7122,4,BLVRB,0.19765986502170563,-0.31375694274902344,0.5504958629608154,0.7508320808410645,0.383431613445282,0.24137581884860992,0.6473156809806824,0.33643627166748047,0.3364082872867584
virchow,CCRCC,3,intercept_exact,67098,7122,4,BTF3,0.31694158911705017,-0.2773730754852295,0.8633697032928467,1.2928282022476196,0.7957189679145813,0.351389080286026,0.8221313953399658,0.48110949993133545,0.4810943305492401
virchow,CCRCC,3,intercept_exact,67098,7122,4,CD109,0.3088051676750183,0.032503485679626465,0.30064961314201355,0.49998193979263306,0.40031853318214417,0.2701667249202728,0.557440459728241,0.4609553813934326,0.4609530568122864
virchow,CCRCC,3,intercept_exact,67098,7122,4,CD14,0.0919436514377594,-0.15858721733093262,1.08175528049469,1.150368094444275,0.8425544500350952,0.33625131845474243,0.9662758708000183,0.6231710314750671,0.6232444047927856
virchow,CCRCC,3,intercept_exact,67098,7122,4,CHST15,0.45189356803894043,0.134027898311615,0.7461752891540527,0.5004644989967346,0.6245092749595642,0.20713728666305542,0.9282559156417847,0.44366395473480225,0.4436550736427307
virchow,CCRCC,3,intercept_exact,67098,7122,4,CIB1,0.3652975261211395,0.10063666105270386,1.3209943771362305,0.927981436252594,1.083714246749878,0.2880510985851288,1.2119495868682861,0.6497030258178711,0.6498187184333801
virchow,CCRCC,3,intercept_exact,67098,7122,4,CKB,0.4408605098724365,0.1533464789390564,0.8445143699645996,0.6746048927307129,0.8627342581748962,0.36596015095710754,0.998729407787323,0.47806474566459656,0.4780631363391876
virchow,CCRCC,3,intercept_exact,67098,7122,4,CPD,0.34908419847488403,-0.04191792011260986,1.014087438583374,0.5175752639770508,0.9001697897911072,0.23023657500743866,0.9865505695343018,0.5104037523269653,0.5104156136512756
virchow,CCRCC,3,intercept_exact,67098,7122,4,CPE,0.20442713797092438,-0.025136590003967285,1.1464089155197144,1.051348090171814,1.1698490381240845,0.4627079367637634,1.0575107336044312,1.1432989835739136,1.1433318853378296
virchow,CCRCC,3,intercept_exact,67098,7122,4,DERL1,0.3811454772949219,0.049634575843811035,1.222111701965332,0.618148684501648,0.9072939157485962,0.23375391960144043,1.1339884996414185,0.5695562362670898,0.56964111328125
virchow,CCRCC,3,intercept_exact,67098,7122,4,DNAJB12,0.20768794417381287,0.03687906265258789,0.6963353157043457,0.42406773567199707,0.48032188415527344,0.13970786333084106,0.8502916097640991,0.2823939323425293,0.28236111998558044
virchow,CCRCC,3,intercept_exact,67098,7122,4,EGFL7,0.1721978783607483,-0.22016549110412598,0.4486677050590515,0.7436385154724121,0.48171475529670715,0.2569180727005005,0.6063917279243469,0.39334142208099365,0.3933165967464447
virchow,CCRCC,3,intercept_exact,67098,7122,4,FLNB,0.3692719638347626,0.07820290327072144,1.1236826181411743,0.6350234150886536,0.8200036287307739,0.21620802581310272,1.104092001914978,0.5848366022109985,0.5849193930625916
virchow,CCRCC,3,intercept_exact,67098,7122,4,GADD45B,0.2652130424976349,0.04772740602493286,1.0075078010559082,0.49912944436073303,0.6432474255561829,0.21658992767333984,1.0285893678665161,0.540984034538269,0.5410426259040833
virchow,CCRCC,3,intercept_exact,67098,7122,4,GPNMB,-0.028128139674663544,-0.2847234010696411,0.7555881142616272,0.9229375123977661,0.8084517121315002,0.3718809187412262,0.7669035792350769,0.4913570284843445,0.4913468360900879
virchow,CCRCC,3,intercept_exact,67098,7122,4,H3F3A,0.1719757318496704,-0.2769860029220581,1.7141424417495728,1.579330325126648,0.9678019285202026,0.3929736614227295,1.1585969924926758,0.5491764545440674,0.5491764545440674
virchow,CCRCC,3,intercept_exact,67098,7122,4,HMOX1,0.22327323257923126,-0.7659696340560913,0.538091778755188,0.8154433965682983,0.3431442677974701,0.2829749286174774,0.5519987344741821,0.460184782743454,0.46017247438430786
virchow,CCRCC,3,intercept_exact,67098,7122,4,HNRNPK,0.27120241522789,-0.13128280639648438,1.2958006858825684,1.5703624486923218,1.0949758291244507,0.38316401839256287,1.070244312286377,0.6815446615219116,0.6815915107727051
virchow,CCRCC,3,intercept_exact,67098,7122,4,HSPA1A,-0.008023474365472794,-0.39377081394195557,0.48421457409858704,0.6894637942314148,0.43414437770843506,0.26291999220848083,0.5894181728363037,0.8050429821014404,0.8052565455436707
virchow,CCRCC,3,intercept_exact,67098,7122,4,HTRA1,0.4619542956352234,-0.31993532180786133,0.7553128004074097,1.1752002239227295,0.6255567669868469,0.4050997495651245,0.7564529776573181,0.9836894273757935,0.9840438365936279
virchow,CCRCC,3,intercept_exact,67098,7122,4,IFI27,-0.025362152606248856,-0.17348027229309082,2.212524890899658,1.4798612594604492,1.099868893623352,0.3940352499485016,1.3731074333190918,1.0866285562515259,1.0868030786514282
virchow,CCRCC,3,intercept_exact,67098,7122,4,IFI6,0.4009619653224945,0.12529391050338745,1.9499624967575073,1.0616034269332886,0.9477903842926025,0.34154224395751953,1.4930843114852905,0.8123638033866882,0.8125163912773132
virchow,CCRCC,3,intercept_exact,67098,7122,4,IRF7,0.4793505370616913,0.05619758367538452,0.5899209380149841,0.3929196298122406,0.6088463664054871,0.13021858036518097,0.790593683719635,0.2754743695259094,0.27544018626213074
virchow,CCRCC,3,intercept_exact,67098,7122,4,ISG15,0.3076803684234619,0.08214014768600464,0.6767176985740662,0.6037955284118652,0.5260170698165894,0.20770616829395294,0.8586460947990417,0.4425262212753296,0.4425148367881775
virchow,CCRCC,3,intercept_exact,67098,7122,4,KRTCAP2,0.26242947578430176,-0.13830506801605225,0.8211895823478699,1.101995825767517,0.7258557677268982,0.31221243739128113,0.8493603467941284,0.44884324073791504,0.4488287568092346
virchow,CCRCC,3,intercept_exact,67098,7122,4,LAPTM4B,0.24010439217090607,0.05535101890563965,1.0925140380859375,0.5750864148139954,0.6266451478004456,0.2602701485157013,1.0754183530807495,0.5361484885215759,0.5361883044242859
virchow,CCRCC,3,intercept_exact,67098,7122,4,LRRC41,0.18297767639160156,0.026648342609405518,1.4959425926208496,0.918867290019989,0.8408235311508179,0.2933513820171356,1.2397111654281616,0.763354480266571,0.7635093331336975
virchow,CCRCC,3,intercept_exact,67098,7122,4,LY6E,0.43538495898246765,0.15858399868011475,1.6785768270492554,1.388278603553772,1.182911992073059,0.4749498665332794,1.4124326705932617,1.0266900062561035,1.0269775390625
virchow,CCRCC,3,intercept_exact,67098,7122,4,NAMPT,0.3852912187576294,0.09528517723083496,0.9149218201637268,0.665928840637207,0.8071370124816895,0.20356209576129913,1.0056287050247192,0.5834506750106812,0.5835482478141785
virchow,CCRCC,3,intercept_exact,67098,7122,4,NOL3,0.4519408643245697,0.16558820009231567,0.7997545003890991,0.7797170281410217,0.9081955552101135,0.29917311668395996,0.9790236949920654,0.45065101981163025,0.4506371319293976
virchow,CCRCC,3,intercept_exact,67098,7122,4,NOTCH3,0.22966064512729645,0.03128892183303833,0.5969586968421936,0.7520896792411804,0.7169585227966309,0.28974831104278564,0.7850127816200256,0.4651941657066345,0.46518537402153015
virchow,CCRCC,3,intercept_exact,67098,7122,4,NT5DC2,0.20278503000736237,0.02635425329208374,0.23483021557331085,0.24733741581439972,0.30433639883995056,0.11747141182422638,0.4910999536514282,0.3016396462917328,0.30161428451538086
virchow,CCRCC,3,intercept_exact,67098,7122,4,PARP10,0.4092514216899872,0.14820528030395508,0.6324023604393005,0.7192605137825012,0.7615872025489807,0.24075259268283844,0.8616511225700378,0.4117412567138672,0.4117254316806793
virchow,CCRCC,3,intercept_exact,67098,7122,4,PTGS1,0.4892829358577728,0.014422178268432617,0.9981340169906616,0.24117013812065125,0.5863674283027649,0.1627129316329956,1.006346583366394,0.3658672571182251,0.3658507466316223
virchow,CCRCC,3,intercept_exact,67098,7122,4,PXN,0.2776015102863312,0.07541090250015259,1.0300885438919067,0.8075141906738281,0.7780236601829529,0.3241763710975647,1.0555111169815063,0.5792495012283325,0.5792989134788513
virchow,CCRCC,3,intercept_exact,67098,7122,4,RXRA,0.45789045095443726,0.13793623447418213,0.6686216592788696,0.44022297859191895,0.46416372060775757,0.16860701143741608,0.8806836009025574,0.40686139464378357,0.40684598684310913
virchow,CCRCC,3,intercept_exact,67098,7122,4,S100A9,0.1552155315876007,-0.06544160842895508,0.28383880853652954,0.4422658383846283,0.34563496708869934,0.20059211552143097,0.5161436796188354,0.47039794921875,0.47038236260414124
virchow,CCRCC,3,intercept_exact,67098,7122,4,SCARB1,0.25484466552734375,0.03558284044265747,1.2272934913635254,0.8209167718887329,0.9317867159843445,0.44578513503074646,1.1280922889709473,0.5900972485542297,0.5901301503181458
virchow,CCRCC,3,intercept_exact,67098,7122,4,SEMA4B,0.45930272340774536,0.10949462652206421,0.8751819729804993,0.5358962416648865,0.7775191068649292,0.2520395517349243,0.9913637042045593,0.4416086673736572,0.44159984588623047
virchow,CCRCC,3,intercept_exact,67098,7122,4,SLC15A4,0.2825174629688263,0.07488232851028442,0.7211119532585144,0.5378473401069641,0.5941144824028015,0.2231222242116928,0.8828744888305664,0.4766424298286438,0.47663822770118713
virchow,CCRCC,3,intercept_exact,67098,7122,4,SLC39A14,0.4925990700721741,0.1771167516708374,0.8055868744850159,0.6645781397819519,0.7890912294387817,0.26682379841804504,0.9894369840621948,0.7269107699394226,0.7270492911338806
virchow,CCRCC,3,intercept_exact,67098,7122,4,STK39,0.4719715714454651,0.04630303382873535,0.9033923745155334,0.29185163974761963,0.6128631830215454,0.2061692476272583,0.9732663631439209,0.4953410029411316,0.4953552186489105
virchow,CCRCC,3,intercept_exact,67098,7122,4,TFRC,0.3585224449634552,0.0871272087097168,0.6170247793197632,0.39042919874191284,0.49396181106567383,0.1633119285106659,0.8221369981765747,0.4864521920681,0.4864431619644165
virchow,CCRCC,3,intercept_exact,67098,7122,4,TM2D3,0.4119616448879242,0.06211203336715698,0.7953757643699646,0.3575187623500824,0.5330278873443604,0.13348516821861267,0.9208880066871643,0.28554821014404297,0.28551435470581055
virchow,CCRCC,3,intercept_exact,67098,7122,4,TMEM91,0.5485079884529114,0.20020920038223267,0.6811434030532837,0.4848053753376007,0.6242185831069946,0.24872902035713196,0.9228483438491821,0.4934445321559906,0.49344509840011597
virchow,CCRCC,3,intercept_exact,67098,7122,4,TP53INP1,0.25723710656166077,0.0633355975151062,0.44631120562553406,0.5033339262008667,0.46669629216194153,0.1782303750514984,0.6902889609336853,0.34881046414375305,0.34878355264663696
virchow,CCRCC,3,intercept_exact,67098,7122,4,TRBC1,0.13855144381523132,-0.2426208257675171,0.29164448380470276,0.43517008423805237,0.2926104962825775,0.2699176073074341,0.4844595789909363,0.4886682629585266,0.488657683134079
virchow,CCRCC,3,intercept_exact,67098,7122,4,VMP1,0.3815577030181885,0.10961145162582397,1.2747039794921875,1.3273823261260986,1.524758219718933,0.34452784061431885,1.196506381034851,0.7421831488609314,0.7423326969146729
virchow,CCRCC,3,intercept_exact,67098,7122,4,YWHAE,0.25903385877609253,-0.06070375442504883,1.28532075881958,1.3678226470947266,0.9796392917633057,0.34978538751602173,1.1008012294769287,0.5043834447860718,0.5043706893920898
virchow,CCRCC,3,ycentered_exact,67098,7122,4,AKAP8,0.4325038492679596,0.12980139255523682,0.4745851159095764,0.38101842999458313,0.43188366293907166,0.1501675546169281,0.7384949922561646,0.342438668012619,0.34241020679473877
virchow,CCRCC,3,ycentered_exact,67098,7122,4,BLVRB,0.1976599246263504,-0.3137565851211548,0.5504957437515259,0.7508319020271301,0.383431613445282,0.24137581884860992,0.6473156809806824,0.3364362418651581,0.3364082872867584
virchow,CCRCC,3,ycentered_exact,67098,7122,4,BTF3,0.31694164872169495,-0.27737271785736084,0.8633694648742676,1.29282808303833,0.7957189679145813,0.3513890206813812,0.8221313953399658,0.4811093807220459,0.4810943305492401
virchow,CCRCC,3,ycentered_exact,67098,7122,4,CD109,0.3088051974773407,0.03250342607498169,0.30064964294433594,0.4999821186065674,0.40031853318214417,0.2701667547225952,0.557440459728241,0.4609554409980774,0.4609530568122864
virchow,CCRCC,3,ycentered_exact,67098,7122,4,CD14,0.09194356203079224,-0.15858709812164307,1.0817551612854004,1.1503677368164062,0.8425544500350952,0.33625128865242004,0.9662758708000183,0.623170793056488,0.6232444047927856
virchow,CCRCC,3,ycentered_exact,67098,7122,4,CHST15,0.45189356803894043,0.13402807712554932,0.7461751103401184,0.5004644989967346,0.6245092749595642,0.20713728666305542,0.9282559156417847,0.44366389513015747,0.4436550736427307
virchow,CCRCC,3,ycentered_exact,67098,7122,4,CIB1,0.3652975261211395,0.10063666105270386,1.3209943771362305,0.927981436252594,1.083714246749878,0.2880510985851288,1.2119495868682861,0.6497029662132263,0.6498187184333801
virchow,CCRCC,3,ycentered_exact,67098,7122,4,CKB,0.4408605098724365,0.15334659814834595,0.8445142507553101,0.6746048927307129,0.8627342581748962,0.3659602105617523,0.998729407787323,0.47806480526924133,0.4780631363391876
virchow,CCRCC,3,ycentered_exact,67098,7122,4,CPD,0.34908416867256165,-0.04191792011260986,1.014087438583374,0.5175755023956299,0.9001697897911072,0.23023654520511627,0.9865505695343018,0.5104038715362549,0.5104156136512756
virchow,CCRCC,3,ycentered_exact,67098,7122,4,CPE,0.20442716777324677,-0.025136470794677734,1.1464087963104248,1.051348328590393,1.1698490381240845,0.4627079963684082,1.0575107336044312,1.1432991027832031,1.1433318853378296
virchow,CCRCC,3,ycentered_exact,67098,7122,4,DERL1,0.38114550709724426,0.04963481426239014,1.222111463546753,0.6181489825248718,0.9072939157485962,0.23375393450260162,1.1339884996414185,0.5695563554763794,0.56964111328125
virchow,CCRCC,3,ycentered_exact,67098,7122,4,DNAJB12,0.20768789947032928,0.03687906265258789,0.6963353157043457,0.4240676760673523,0.48032188415527344,0.13970787823200226,0.8502916097640991,0.28239384293556213,0.28236111998558044
virchow,CCRCC,3,ycentered_exact,67098,7122,4,EGFL7,0.17219790816307068,-0.22016525268554688,0.44866764545440674,0.7436384558677673,0.48171475529670715,0.2569180727005005,0.6063917279243469,0.3933413624763489,0.3933165967464447
virchow,CCRCC,3,ycentered_exact,67098,7122,4,FLNB,0.3692718744277954,0.07820296287536621,1.1236826181411743,0.6350231170654297,0.8200036287307739,0.21620802581310272,1.104092001914978,0.584836483001709,0.5849193930625916
virchow,CCRCC,3,ycentered_exact,67098,7122,4,GADD45B,0.2652129530906677,0.04772740602493286,1.0075078010559082,0.4991292655467987,0.6432474255561829,0.21658989787101746,1.0285893678665161,0.5409839749336243,0.5410426259040833
virchow,CCRCC,3,ycentered_exact,67098,7122,4,GPNMB,-0.02812814712524414,-0.28472304344177246,0.7555878758430481,0.9229373931884766,0.8084517121315002,0.37188097834587097,0.7669035792350769,0.49135684967041016,0.4913468360900879
virchow,CCRCC,3,ycentered_exact,67098,7122,4,H3F3A,0.17197571694850922,-0.2769855260848999,1.7141417264938354,1.5793298482894897,0.9678019285202026,0.3929736316204071,1.1585969924926758,0.5491762161254883,0.5491764545440674
virchow,CCRCC,3,ycentered_exact,67098,7122,4,HMOX1,0.22327320277690887,-0.7659693956375122,0.5380917191505432,0.8154432773590088,0.3431442677974701,0.28297489881515503,0.5519987344741821,0.4601846933364868,0.46017247438430786
virchow,CCRCC,3,ycentered_exact,67098,7122,4,HNRNPK,0.27120235562324524,-0.13128292560577393,1.295800805091858,1.5703620910644531,1.0949758291244507,0.38316401839256287,1.070244312286377,0.6815444827079773,0.6815915107727051
virchow,CCRCC,3,ycentered_exact,67098,7122,4,HSPA1A,-0.008023511618375778,-0.39377081394195557,0.48421457409858704,0.6894637942314148,0.43414437770843506,0.26291999220848083,0.5894181728363037,0.8050429224967957,0.8052565455436707
virchow,CCRCC,3,ycentered_exact,67098,7122,4,HTRA1,0.4619543254375458,-0.31993579864501953,0.7553130984306335,1.1752004623413086,0.6255567669868469,0.4050997495651245,0.7564529776573181,0.983689546585083,0.9840438365936279
virchow,CCRCC,3,ycentered_exact,67098,7122,4,IFI27,-0.025362331420183182,-0.17348003387451172,2.212524652481079,1.4798610210418701,1.099868893623352,0.39403533935546875,1.3731074333190918,1.0866280794143677,1.0868030786514282
virchow,CCRCC,3,ycentered_exact,67098,7122,4,IFI6,0.4009619951248169,0.1252937912940979,1.9499627351760864,1.0616031885147095,0.9477903842926025,0.34154221415519714,1.4930843114852905,0.8123636841773987,0.8125163912773132
virchow,CCRCC,3,ycentered_exact,67098,7122,4,IRF7,0.47935065627098083,0.056197524070739746,0.5899209976196289,0.39291948080062866,0.6088463664054871,0.13021858036518097,0.790593683719635,0.27547428011894226,0.27544018626213074
virchow,CCRCC,3,ycentered_exact,67098,7122,4,ISG15,0.30768048763275146,0.08214026689529419,0.6767176389694214,0.6037953495979309,0.5260170698165894,0.20770618319511414,0.8586460947990417,0.44252607226371765,0.4425148367881775
virchow,CCRCC,3,ycentered_exact,67098,7122,4,KRTCAP2,0.26242947578430176,-0.13830482959747314,0.8211894035339355,1.1019957065582275,0.7258557677268982,0.31221240758895874,0.8493603467941284,0.44884318113327026,0.4488287568092346
virchow,CCRCC,3,ycentered_exact,67098,7122,4,LAPTM4B,0.24010443687438965,0.05535101890563965,1.0925140380859375,0.5750864148139954,0.6266451478004456,0.2602701783180237,1.0754183530807495,0.5361486077308655,0.5361883044242859
virchow,CCRCC,3,ycentered_exact,67098,7122,4,LRRC41,0.18297767639160156,0.026648342609405518,1.4959425926208496,0.9188671708106995,0.8408235311508179,0.2933513820171356,1.2397111654281616,0.7633543014526367,0.7635093331336975
virchow,CCRCC,3,ycentered_exact,67098,7122,4,LY6E,0.43538498878479004,0.15858399868011475,1.6785768270492554,1.388278603553772,1.182911992073059,0.47494983673095703,1.4124326705932617,1.0266900062561035,1.0269775390625
virchow,CCRCC,3,ycentered_exact,67098,7122,4,NAMPT,0.3852912187576294,0.09528511762619019,0.9149218797683716,0.665928840637207,0.8071370124816895,0.20356209576129913,1.0056287050247192,0.5834506750106812,0.5835482478141785
virchow,CCRCC,3,ycentered_exact,67098,7122,4,NOL3,0.4519408345222473,0.16558825969696045,0.7997544407844543,0.7797168493270874,0.9081955552101135,0.2991730868816376,0.9790236949920654,0.4506509006023407,0.4506371319293976
virchow,CCRCC,3,ycentered_exact,67098,7122,4,NOTCH3,0.22966060042381287,0.03128880262374878,0.5969588160514832,0.7520895600318909,0.7169585227966309,0.28974834084510803,0.7850127816200256,0.46519410610198975,0.46518537402153015
virchow,CCRCC,3,ycentered_exact,67098,7122,4,NT5DC2,0.20278483629226685,0.02635425329208374,0.23483021557331085,0.2473372519016266,0.30433639883995056,0.1174713745713234,0.4910999536514282,0.30163949728012085,0.30161428451538086
virchow,CCRCC,3,ycentered_exact,67098,7122,4,PARP10,0.40925130248069763,0.1482052206993103,0.6324024200439453,0.7192602753639221,0.7615872025489807,0.24075254797935486,0.8616511225700378,0.41174113750457764,0.4117254316806793
virchow,CCRCC,3,ycentered_exact,67098,7122,4,PTGS1,0.48928290605545044,0.014422059059143066,0.9981341361999512,0.24117021262645721,0.5863674283027649,0.16271290183067322,1.006346583366394,0.3658672869205475,0.3658507466316223
virchow,CCRCC,3,ycentered_exact,67098,7122,4,PXN,0.2776014506816864,0.07541090250015259,1.0300885438919067,0.8075140118598938,0.7780236601829529,0.3241763710975647,1.0555111169815063,0.579249382019043,0.5792989134788513
virchow,CCRCC,3,ycentered_exact,67098,7122,4,RXRA,0.4578903317451477,0.13793611526489258,0.6686217188835144,0.44022294878959656,0.46416372060775757,0.16860702633857727,0.8806836009025574,0.40686139464378357,0.40684598684310913
virchow,CCRCC,3,ycentered_exact,67098,7122,4,S100A9,0.15521547198295593,-0.06544172763824463,0.28383883833885193,0.4422658085823059,0.34563496708869934,0.20059211552143097,0.5161436796188354,0.47039783000946045,0.47038236260414124
virchow,CCRCC,3,ycentered_exact,67098,7122,4,SCARB1,0.25484469532966614,0.03558284044265747,1.2272934913635254,0.8209167718887329,0.9317867159843445,0.44578516483306885,1.1280922889709473,0.5900971293449402,0.5901301503181458
virchow,CCRCC,3,ycentered_exact,67098,7122,4,SEMA4B,0.45930278301239014,0.10949468612670898,0.8751819133758545,0.535896360874176,0.7775191068649292,0.2520395517349243,0.9913637042045593,0.4416086971759796,0.44159984588623047
virchow,CCRCC,3,ycentered_exact,67098,7122,4,SLC15A4,0.28251755237579346,0.07488232851028442,0.7211119532585144,0.5378473401069641,0.5941144824028015,0.2231222242116928,0.8828744888305664,0.4766424000263214,0.47663822770118713
virchow,CCRCC,3,ycentered_exact,67098,7122,4,SLC39A14,0.49259909987449646,0.17711669206619263,0.8055869340896606,0.6645781397819519,0.7890912294387817,0.26682379841804504,0.9894369840621948,0.7269106507301331,0.7270492911338806
virchow,CCRCC,3,ycentered_exact,67098,7122,4,STK39,0.47197169065475464,0.04630321264266968,0.9033922553062439,0.29185184836387634,0.6128631830215454,0.2061692476272583,0.9732663631439209,0.49534112215042114,0.4953552186489105
virchow,CCRCC,3,ycentered_exact,67098,7122,4,TFRC,0.3585224449634552,0.08712726831436157,0.6170247197151184,0.3904292583465576,0.49396181106567383,0.1633119285106659,0.8221369981765747,0.4864521622657776,0.4864431619644165
virchow,CCRCC,3,ycentered_exact,67098,7122,4,TM2D3,0.4119616746902466,0.06211197376251221,0.7953758239746094,0.3575187623500824,0.5330278873443604,0.13348516821861267,0.9208880066871643,0.28554821014404297,0.28551435470581055
virchow,CCRCC,3,ycentered_exact,67098,7122,4,TMEM91,0.5485079288482666,0.20020908117294312,0.6811435222625732,0.48480555415153503,0.6242185831069946,0.24872899055480957,0.9228483438491821,0.49344465136528015,0.49344509840011597
virchow,CCRCC,3,ycentered_exact,67098,7122,4,TP53INP1,0.257237046957016,0.06333577632904053,0.4463111460208893,0.5033338069915771,0.46669629216194153,0.1782303750514984,0.6902889609336853,0.34881043434143066,0.34878355264663696
virchow,CCRCC,3,ycentered_exact,67098,7122,4,TRBC1,0.1385515183210373,-0.24262070655822754,0.29164445400238037,0.43516984581947327,0.2926104962825775,0.2699176073074341,0.4844595789909363,0.48866787552833557,0.488657683134079
virchow,CCRCC,3,ycentered_exact,67098,7122,4,VMP1,0.38155773282051086,0.10961127281188965,1.2747042179107666,1.3273820877075195,1.524758219718933,0.34452787041664124,1.196506381034851,0.7421829700469971,0.7423326969146729
virchow,CCRCC,3,ycentered_exact,67098,7122,4,YWHAE,0.25903385877609253,-0.060703277587890625,1.2853202819824219,1.3678221702575684,0.9796392917633057,0.34978538751602173,1.1008012294769287,0.504383385181427,0.5043706893920898
virchow,CCRCC,3,nointercept_f64,67098,7122,4,AKAP8,0.4325073194181959,-0.14908867018274452,0.6266849649039402,0.03857928013497301,0.43188366293907166,0.15016803923138028,0.7384949922561646,-3.302342247410699e-08,0.34241020679473877
virchow,CCRCC,3,nointercept_f64,67098,7122,4,BLVRB,0.1976624183398016,0.006093943864365237,0.4164706463197794,0.41439528335862,0.383431613445282,0.24137607480354897,0.6473156809806824,-4.992232831443842e-08,0.3364082872867584
virchow,CCRCC,3,nointercept_f64,67098,7122,4,BTF3,0.3169441127452249,0.08786451891322578,0.6165075520216576,0.8117179910707261,0.7957189679145813,0.35138942012287183,0.8221313953399658,-1.0357686216670494e-07,0.4810943305492401
virchow,CCRCC,3,nointercept_f64,67098,7122,4,CD109,0.3088075228494826,-0.355586209203719,0.4212485304971865,0.03902577173989977,0.40031853318214417,0.2701673775413309,0.557440459728241,-1.2324651917513044e-07,0.4609530568122864
virchow,CCRCC,3,nointercept_f64,67098,7122,4,CD14,0.09194726427220329,-0.1636210949177772,1.0864553259183747,0.5271959728113066,0.8425544500350952,0.33625103508026416,0.9662758708000183,-1.1757444271930801e-07,0.6232444047927856
virchow,CCRCC,3,nointercept_f64,67098,7122,4,CHST15,0.4518971446718469,-0.22215001450354444,1.0530802381417779,0.056799929385392495,0.6245092749595642,0.20713786458955033,0.9282559156417847,-6.525144304468227e-08,0.4436550736427307
virchow,CCRCC,3,nointercept_f64,67098,7122,4,CIB1,0.3653017297648893,-0.3245188677375963,1.9454673616528766,0.27827744166336743,1.083714246749878,0.2880518576817101,1.2119495868682861,-1.354215357577563e-07,0.6498187184333801
virchow,CCRCC,3,nointercept_f64,67098,7122,4,CKB,0.4408625699065445,-0.25611040540743235,1.2529366844567744,0.19653931304747502,0.8627342581748962,0.3659610999899834,0.998729407787323,-9.639298170436354e-08,0.4780631363391876
virchow,CCRCC,3,nointercept_f64,67098,7122,4,CPD,0.3490874638591105,-0.7108529148779439,1.6651546510505453,0.007170771845875069,0.9001697897911072,0.23023730511058763,0.9865505695343018,-6.908758962970775e-08,0.5104156136512756
virchow,CCRCC,3,nointercept_f64,67098,7122,4,CPE,0.20442959560766114,-1.4362985983607235,2.7245095882325727,-0.09195280588808367,1.1698490381240845,0.46270880109014967,1.0575107336044312,-3.507981909985241e-07,1.1433318853378296
virchow,CCRCC,3,nointercept_f64,67098,7122,4,DERL1,0.3811501348742842,-0.4587582446727283,1.8758738104813617,0.04859168282912924,0.9072939157485962,0.23375447622563875,1.1339884996414185,-1.1569432131687838e-07,0.56964111328125
virchow,CCRCC,3,nointercept_f64,67098,7122,4,DNAJB12,0.207691949023546,-0.1173633558845526,0.8078524125832474,0.14167343266637397,0.48032188415527344,0.1397081849565411,0.8502916097640991,-3.8480411282838184e-08,0.28236111998558044
virchow,CCRCC,3,nointercept_f64,67098,7122,4,EGFL7,0.1722000686854065,-0.08056028000559334,0.39733340509151055,0.35029644197761833,0.48171475529670715,0.25691784871071716,0.6063917279243469,-2.5666767447423405e-08,0.3933165967464447
virchow,CCRCC,3,nointercept_f64,67098,7122,4,FLNB,0.36927723430052095,-0.3798713711539061,1.6820811321840563,0.05018574183172058,0.8200036287307739,0.21620879441688293,1.104092001914978,-9.879864105125872e-08,0.5849193930625916
