task,label_set,encoder,design,score,fold,repeat,cal_draw,calibration_unit,slide,coverage,width_mean,interval_score,miss_above,miss_below,n_test,n_genes,superseded_label_set
LUNG,shipped,ctranspath,donor,scaled,LUNG_hest_patient_1,-1,0,block,TENX141,0.7019129368485593,3.520797471118426,9.161957425531819,0.21317596566523606,0.08491109748620478,3262,50,False
LUNG,shipped,ctranspath,donor,scaled,LUNG_hest_patient_1,-1,1,block,TENX141,0.6608093194359289,3.2644179837969967,10.209497218627732,0.2524647455548743,0.08672593500919681,3262,50,False
LUNG,shipped,ctranspath,donor,scaled,LUNG_hest_patient_1,-1,2,block,TENX141,0.6348497854077253,3.0040902039177912,9.973746676955141,0.27058246474555486,0.09456774984671981,3262,50,False
LUNG,shipped,ctranspath,donor,scaled,LUNG_hest_patient_2,-1,0,block,TENX118,0.6499279835390946,3.219993538416653,9.726682954725039,0.15080246913580247,0.19926954732510288,1944,50,False
LUNG,shipped,ctranspath,donor,scaled,LUNG_hest_patient_2,-1,1,block,TENX118,0.6189814814814815,2.8925911443462833,9.724199553548486,0.18275720164609055,0.19826131687242798,1944,50,False
LUNG,shipped,ctranspath,donor,scaled,LUNG_hest_patient_2,-1,2,block,TENX118,0.6586213991769547,3.0842925275596667,8.84726895456926,0.1387551440329218,0.20262345679012345,1944,50,False
LUNG,shipped,ctranspath,patient,abs,0,-1,0,block,TENX141,0.6388350705088902,2.325919002560271,9.028397719358443,0.26473942366646225,0.09642550582464747,3262,50,False
LUNG,shipped,ctranspath,patient,abs,0,-1,1,block,TENX141,0.6250889025137952,2.2357360257811223,8.75314776289966,0.2768730839975475,0.09803801348865727,3262,50,False
LUNG,shipped,ctranspath,patient,abs,0,-1,2,block,TENX141,0.6135806253832005,2.221648535648471,9.401393304111242,0.2861679950950337,0.10025137952176578,3262,50,False
LUNG,shipped,ctranspath,patient,abs,1,-1,0,block,TENX118,0.6155349794238684,2.354175177719689,8.64015052156084,0.1342798353909465,0.2501851851851852,1944,50,False
LUNG,shipped,ctranspath,patient,abs,1,-1,1,block,TENX118,0.6505041152263373,2.3691386343497074,7.884209433885713,0.15561728395061727,0.19387860082304528,1944,50,False
LUNG,shipped,ctranspath,patient,abs,1,-1,2,block,TENX118,0.6689506172839507,2.2718077955729385,7.338909772772712,0.16145061728395063,0.16959876543209876,1944,50,False
LUNG,shipped,ctranspath,patient,scaled,0,-1,0,block,TENX141,0.7136909871244634,3.68606240803886,9.253496014801756,0.20537706928264868,0.0809319435928878,3262,50,False
LUNG,shipped,ctranspath,patient,scaled,0,-1,1,block,TENX141,0.6519803801348866,3.0093274986005047,9.929571500500252,0.2526732066217045,0.09534641324340894,3262,50,False
LUNG,shipped,ctranspath,patient,scaled,0,-1,2,block,TENX141,0.629209074187615,2.980009702722968,10.269744136263874,0.2617657878602085,0.10902513795217658,3262,50,False
LUNG,shipped,ctranspath,patient,scaled,1,-1,0,block,TENX118,0.6191563786008231,3.1464047608345838,10.819609098283316,0.13199588477366256,0.24884773662551438,1944,50,False
LUNG,shipped,ctranspath,patient,scaled,1,-1,1,block,TENX118,0.7274176954732511,3.7895180727975304,8.330533156646748,0.13122427983539095,0.14135802469135803,1944,50,False
LUNG,shipped,ctranspath,patient,scaled,1,-1,2,block,TENX118,0.6533539094650206,2.9246408325116704,9.364679210356766,0.17573045267489712,0.1709156378600823,1944,50,False
LUNG,shipped,ctranspath,random,abs,0,0,0,spot,TENX118,0.898464,2.3211887352430858,3.067170907907811,0.049984,0.051552,1250,50,False
LUNG,shipped,ctranspath,random,abs,0,0,0,spot,TENX141,0.9087077534791252,2.321188735243087,2.912708474075314,0.04394632206759443,0.047345924453280314,2012,50,False
LUNG,shipped,ctranspath,random,abs,0,1,0,spot,TENX118,0.8975059194948698,2.286343245558321,3.023986659258149,0.05332280978689818,0.04917127071823204,1267,50,False
LUNG,shipped,ctranspath,random,abs,0,1,0,spot,TENX141,0.8987368421052632,2.2863432455583355,2.954956793143392,0.053112781954887216,0.04815037593984963,1995,50,False
LUNG,shipped,ctranspath,random,abs,0,2,0,spot,TENX118,0.892865213882163,2.2586300563004853,3.0286711025521975,0.05334947538337369,0.05378531073446328,1239,50,False
LUNG,shipped,ctranspath,random,abs,0,2,0,spot,TENX141,0.8991003460207613,2.2586300563004795,2.912522039379865,0.048442906574394456,0.05245674740484429,2023,50,False
LUNG,shipped,ctranspath,random,abs,0,3,0,spot,TENX118,0.8988972431077694,2.3100314973337728,3.0566860699887433,0.050626566416040096,0.05047619047619047,1197,50,False
LUNG,shipped,ctranspath,random,abs,0,3,0,spot,TENX141,0.900726392251816,2.3100314973337612,2.9620331001056326,0.049530266343825666,0.04974334140435835,2065,50,False
LUNG,shipped,ctranspath,random,abs,0,4,0,spot,TENX118,0.9035294117647059,2.3237679284940684,3.0090386655920245,0.04601680672268907,0.05045378151260504,1190,50,False
LUNG,shipped,ctranspath,random,abs,0,4,0,spot,TENX141,0.9047876447876447,2.3237679284940573,2.9402047524859563,0.04758687258687258,0.04762548262548263,2072,50,False
LUNG,shipped,ctranspath,random,abs,1,0,0,spot,TENX118,0.9005898876404494,2.3004086031432136,3.0225106711345067,0.05143258426966292,0.04797752808988764,712,50,False
LUNG,shipped,ctranspath,random,abs,1,0,0,spot,TENX141,0.9009253246753246,2.3004086031432043,2.930022807746805,0.04795454545454546,0.05112012987012987,1232,50,False
LUNG,shipped,ctranspath,random,abs,1,1,0,spot,TENX118,0.9022446043165467,2.316628375002049,2.985957290564463,0.04831654676258993,0.04943884892086331,695,50,False
LUNG,shipped,ctranspath,random,abs,1,1,0,spot,TENX141,0.9034107285828662,2.3166283750020487,2.9393583154089513,0.04658126501200961,0.0500080064051241,1249,50,False
LUNG,shipped,ctranspath,random,abs,1,2,0,spot,TENX118,0.9000284900284901,2.3164608883596864,3.0217720959830605,0.04783475783475783,0.05213675213675214,702,50,False
LUNG,shipped,ctranspath,random,abs,1,2,0,spot,TENX141,0.9015780998389694,2.316460888359684,2.9585758705880547,0.049855072463768114,0.048566827697262484,1242,50,False
LUNG,shipped,ctranspath,random,abs,1,3,0,spot,TENX118,0.8923936170212766,2.266368815191106,3.0041133876553903,0.053936170212765956,0.053670212765957445,752,50,False
LUNG,shipped,ctranspath,random,abs,1,3,0,spot,TENX141,0.8962919463087248,2.266368815191103,2.9226497397492226,0.050419463087248324,0.05328859060402684,1192,50,False
LUNG,shipped,ctranspath,random,abs,1,4,0,spot,TENX118,0.8992797783933518,2.300203450664499,3.0076210718799503,0.05013850415512465,0.050581717451523546,722,50,False
LUNG,shipped,ctranspath,random,abs,1,4,0,spot,TENX141,0.9025040916530278,2.3002034506645006,2.927974292849419,0.04585924713584288,0.051636661211129295,1222,50,False
LUNG,shipped,ctranspath,random,scaled,0,0,0,spot,TENX118,0.898112,3.108821412402873,3.9112149797653286,0.05152,0.050368,1250,50,False
LUNG,shipped,ctranspath,random,scaled,0,0,0,spot,TENX141,0.9019284294234592,3.0810585072006105,3.7897941932875523,0.05035785288270378,0.04771371769383698,2012,50,False
LUNG,shipped,ctranspath,random,scaled,0,1,0,spot,TENX118,0.9096448303078138,3.2506387958949143,3.93772186975521,0.04601420678768745,0.044340962904498814,1267,50,False
LUNG,shipped,ctranspath,random,scaled,0,1,0,spot,TENX141,0.9011829573934836,3.1738159296177644,3.913924205053286,0.052932330827067664,0.04588471177944862,1995,50,False
LUNG,shipped,ctranspath,random,scaled,0,2,0,spot,TENX118,0.8896690879741728,2.99837797638397,3.862151697584606,0.05744955609362389,0.05288135593220339,1239,50,False
LUNG,shipped,ctranspath,random,scaled,0,2,0,spot,TENX141,0.8968363816114682,3.010360624428894,3.773701206449333,0.05136925358378645,0.051794364804745426,2023,50,False
LUNG,shipped,ctranspath,random,scaled,0,3,0,spot,TENX118,0.9030743525480368,3.134428845730684,3.9066738261120744,0.047685881370091894,0.04923976608187134,1197,50,False
LUNG,shipped,ctranspath,random,scaled,0,3,0,spot,TENX141,0.895680387409201,3.0739632042537375,3.8719556781924935,0.0541501210653753,0.05016949152542373,2065,50,False
LUNG,shipped,ctranspath,random,scaled,0,4,0,spot,TENX118,0.9043361344537816,3.0616179303518667,3.7758823991184673,0.045966386554621846,0.04969747899159664,1190,50,False
LUNG,shipped,ctranspath,random,scaled,0,4,0,spot,TENX141,0.8938899613899614,2.986109810243923,3.785290774925139,0.05302123552123552,0.053088803088803094,2072,50,False
LUNG,shipped,ctranspath,random,scaled,1,0,0,spot,TENX118,0.9096910112359551,3.2469745300492074,3.9096992810719695,0.046966292134831465,0.04334269662921348,712,50,False
LUNG,shipped,ctranspath,random,scaled,1,0,0,spot,TENX141,0.8986525974025974,3.116874450249069,3.8904099100018077,0.050616883116883116,0.05073051948051947,1232,50,False
LUNG,shipped,ctranspath,random,scaled,1,1,0,spot,TENX118,0.9081726618705036,3.210681019376462,3.8739218265097253,0.04561151079136691,0.04621582733812949,695,50,False
LUNG,shipped,ctranspath,random,scaled,1,1,0,spot,TENX141,0.8983666933546837,3.14610292639593,3.9058403401855912,0.05226581265012009,0.04936749399519615,1249,50,False
LUNG,shipped,ctranspath,random,scaled,1,2,0,spot,TENX118,0.8993447293447293,3.1428030714276542,3.895774044799839,0.0472934472934473,0.05336182336182336,702,50,False
LUNG,shipped,ctranspath,random,scaled,1,2,0,spot,TENX141,0.8966022544283413,3.090652286095318,3.8870557849104914,0.05563607085346216,0.04776167471819646,1242,50,False
LUNG,shipped,ctranspath,random,scaled,1,3,0,spot,TENX118,0.9021542553191488,3.13345369373373,3.874621378758945,0.04893617021276595,0.0489095744680851,752,50,False
LUNG,shipped,ctranspath,random,scaled,1,3,0,spot,TENX141,0.896744966442953,3.0502652420275758,3.8232552806911646,0.051996644295302014,0.05125838926174497,1192,50,False
LUNG,shipped,ctranspath,random,scaled,1,4,0,spot,TENX118,0.9005263157894737,3.1542936500947962,3.892957330741731,0.04955678670360111,0.049916897506925205,722,50,False
LUNG,shipped,ctranspath,random,scaled,1,4,0,spot,TENX141,0.9011947626841245,3.127972110572419,3.8725421996518294,0.04834697217675941,0.0504582651391162,1222,50,False
LYMPH_IDC,shipped,ctranspath,donor,abs,Patient_3,-1,0,donor,NCBI684,0.8870032051282051,2.2066388491785416,3.322711509581583,0.07372195512820513,0.039274839743589744,4992,50,False
LYMPH_IDC,shipped,ctranspath,donor,abs,Patient_3,-1,1,donor,NCBI684,0.8743910256410257,2.2778009509317574,3.4204912502893463,0.07736778846153845,0.048241185897435895,4992,50,False
LYMPH_IDC,shipped,ctranspath,donor,abs,Patient_3,-1,2,donor,NCBI684,0.9401442307692308,2.9998227785525047,3.7911739365357846,0.05524439102564102,0.0046113782051282045,4992,50,False
LYMPH_IDC,shipped,ctranspath,donor,abs,Patient_6,-1,0,donor,NCBI683,0.901826923076923,3.0103440138939495,4.324688831043707,0.06951121794871795,0.028661858974358974,4992,50,False
LYMPH_IDC,shipped,ctranspath,donor,abs,Patient_6,-1,1,donor,NCBI683,0.9019671474358973,3.0112506711302016,4.325859826510112,0.06942307692307692,0.02860977564102564,4992,50,False
LYMPH_IDC,shipped,ctranspath,donor,abs,Patient_6,-1,2,donor,NCBI683,0.8257211538461539,2.2065745760863167,3.937816282858045,0.0840625,0.09021634615384615,4992,50,False
LYMPH_IDC,shipped,ctranspath,donor,abs,Patient_7,-1,0,donor,NCBI682,0.6096752205292703,1.706393506727375,7.2108516200539166,0.34867281475541295,0.04165196471531676,4988,50,False
LYMPH_IDC,shipped,ctranspath,donor,abs,Patient_7,-1,1,donor,NCBI682,0.6317642341619888,1.9407100100482455,7.3880239803500025,0.3530633520449078,0.015172413793103447,4988,50,False
LYMPH_IDC,shipped,ctranspath,donor,abs,Patient_7,-1,2,donor,NCBI682,0.6146591820368885,1.801017643688458,7.439589417627446,0.3635805934242181,0.02176022453889334,4988,50,False
LYMPH_IDC,shipped,ctranspath,donor,abs,Patient_8,-1,0,donor,NCBI681,0.862764423076923,2.519129220199503,4.078642239888491,0.08927884615384615,0.047956730769230765,4992,50,False
LYMPH_IDC,shipped,ctranspath,donor,abs,Patient_8,-1,1,donor,NCBI681,0.9037980769230769,3.1081540410473707,4.347684166508095,0.07212740384615385,0.02407451923076923,4992,50,False
LYMPH_IDC,shipped,ctranspath,donor,abs,Patient_8,-1,2,donor,NCBI681,0.862764423076923,2.519129220199503,4.078642239888491,0.08927884615384615,0.047956730769230765,4992,50,False
LYMPH_IDC,shipped,ctranspath,donor,scaled,Patient_3,-1,0,donor,NCBI684,0.8558854166666667,2.167203405844347,3.399175251617291,0.1211698717948718,0.02294471153846154,4992,50,False
LYMPH_IDC,shipped,ctranspath,donor,scaled,Patient_3,-1,1,donor,NCBI684,0.8221594551282051,1.9583284361561308,3.4904866295477506,0.15299278846153846,0.02484775641025641,4992,50,False
LYMPH_IDC,shipped,ctranspath,donor,scaled,Patient_3,-1,2,donor,NCBI684,0.8671955128205129,2.7989272654820736,4.024540519300455,0.12252003205128205,0.010284455128205128,4992,50,False
LYMPH_IDC,shipped,ctranspath,donor,scaled,Patient_6,-1,0,donor,NCBI683,0.9067788461538462,4.2644040195600645,5.360204531311638,0.06967548076923077,0.023545673076923075,4992,50,False
LYMPH_IDC,shipped,ctranspath,donor,scaled,Patient_6,-1,1,donor,NCBI683,0.9072315705128206,4.2739438336733055,5.36771490046565,0.0693790064102564,0.023389423076923075,4992,50,False
LYMPH_IDC,shipped,ctranspath,donor,scaled,Patient_6,-1,2,donor,NCBI683,0.8492908653846153,4.524255682850625,5.758861602978468,0.06129807692307693,0.0894110576923077,4992,50,False
LYMPH_IDC,shipped,ctranspath,donor,scaled,Patient_7,-1,0,donor,NCBI682,0.773448275862069,7.116985657120579,10.11483890383392,0.20755012028869285,0.01900160384923817,4988,50,False
LYMPH_IDC,shipped,ctranspath,donor,scaled,Patient_7,-1,1,donor,NCBI682,0.6492822774659182,2.5460372887066036,7.876427226319134,0.3403608660785886,0.010356856455493184,4988,50,False
LYMPH_IDC,shipped,ctranspath,donor,scaled,Patient_7,-1,2,donor,NCBI682,0.5846190858059342,1.6203741513074643,7.912451080511071,0.3957297514033681,0.019651162790697674,4988,50,False
LYMPH_IDC,shipped,ctranspath,donor,scaled,Patient_8,-1,0,donor,NCBI681,0.8068028846153846,2.3180409142271317,4.498323110902262,0.11679887820512821,0.07639823717948718,4992,50,False
LYMPH_IDC,shipped,ctranspath,donor,scaled,Patient_8,-1,1,donor,NCBI681,0.8993509615384616,11.852445896788968,13.068957113293395,0.0760536858974359,0.024595352564102564,4992,50,False
LYMPH_IDC,shipped,ctranspath,donor,scaled,Patient_8,-1,2,donor,NCBI681,0.8068028846153846,2.3180409142271317,4.498323110902262,0.11679887820512821,0.07639823717948718,4992,50,False
LYMPH_IDC,shipped,ctranspath,patient,abs,0,-1,0,patient,NCBI684,0.8743910256410257,2.2778009509317574,3.4204912502893463,0.07736778846153845,0.048241185897435895,4992,50,False
LYMPH_IDC,shipped,ctranspath,patient,abs,0,-1,1,patient,NCBI684,0.8870032051282051,2.2066388491785416,3.322711509581583,0.07372195512820513,0.039274839743589744,4992,50,False
LYMPH_IDC,shipped,ctranspath,patient,abs,0,-1,2,patient,NCBI684,0.8743910256410257,2.2778009509317574,3.4204912502893463,0.07736778846153845,0.048241185897435895,4992,50,False
LYMPH_IDC,shipped,ctranspath,patient,abs,1,-1,0,patient,NCBI683,0.9017227564102563,3.0114620901393683,4.325491711101529,0.06942708333333333,0.028850160256410254,4992,50,False
LYMPH_IDC,shipped,ctranspath,patient,abs,1,-1,1,patient,NCBI683,0.8085897435897437,2.4619879230452426,4.098136675135073,0.07721955128205128,0.11419070512820513,4992,50,False
LYMPH_IDC,shipped,ctranspath,patient,abs,1,-1,2,patient,NCBI683,0.8257211538461539,2.2065745760863167,3.937816282858045,0.0840625,0.09021634615384615,4992,50,False
LYMPH_IDC,shipped,ctranspath,patient,abs,2,-1,0,patient,NCBI682,0.6320048115477145,1.9412405088752362,7.380707445206575,0.35271451483560545,0.015280673616680032,4988,50,False
LYMPH_IDC,shipped,ctranspath,patient,abs,2,-1,1,patient,NCBI682,0.6318765036086608,1.9409667101160748,7.383684435774093,0.3528949478748998,0.015228548516439455,4988,50,False
LYMPH_IDC,shipped,ctranspath,patient,abs,2,-1,2,patient,NCBI682,0.6096992782678429,1.7059259143796153,7.212765407840236,0.3488091419406576,0.0414915797914996,4988,50,False
LYMPH_IDC,shipped,ctranspath,patient,abs,3,-1,0,patient,NCBI681,0.862764423076923,2.519129220199503,4.078642239888491,0.08927884615384615,0.047956730769230765,4992,50,False
LYMPH_IDC,shipped,ctranspath,patient,abs,3,-1,1,patient,NCBI681,0.862764423076923,2.519129220199503,4.078642239888491,0.08927884615384615,0.047956730769230765,4992,50,False
LYMPH_IDC,shipped,ctranspath,patient,abs,3,-1,2,patient,NCBI681,0.862764423076923,2.519129220199503,4.078642239888491,0.08927884615384615,0.047956730769230765,4992,50,False
LYMPH_IDC,shipped,ctranspath,patient,scaled,0,-1,0,patient,NCBI684,0.8221594551282051,1.9583284361561308,3.4904866295477506,0.15299278846153846,0.02484775641025641,4992,50,False
LYMPH_IDC,shipped,ctranspath,patient,scaled,0,-1,1,patient,NCBI684,0.8558854166666667,2.167203405844347,3.399175251617291,0.1211698717948718,0.02294471153846154,4992,50,False
LYMPH_IDC,shipped,ctranspath,patient,scaled,0,-1,2,patient,NCBI684,0.8221594551282051,1.9583284361561308,3.4904866295477506,0.15299278846153846,0.02484775641025641,4992,50,False
LYMPH_IDC,shipped,ctranspath,patient,scaled,1,-1,0,patient,NCBI683,0.9066746794871794,4.280341514594747,5.374210287948177,0.06948717948717949,0.023838141025641028,4992,50,False
LYMPH_IDC,shipped,ctranspath,patient,scaled,1,-1,1,patient,NCBI683,0.8749238782051282,3.306062327582749,4.491286067474815,0.07727163461538461,0.04780448717948718,4992,50,False
LYMPH_IDC,shipped,ctranspath,patient,scaled,1,-1,2,patient,NCBI683,0.8492908653846153,4.524255682850625,5.758861602978468,0.06129807692307693,0.0894110576923077,4992,50,False
LYMPH_IDC,shipped,ctranspath,patient,scaled,2,-1,0,patient,NCBI682,0.6505813953488372,2.5715990024411677,7.878486222403433,0.33913793103448275,0.010280673616680032,4988,50,False
LYMPH_IDC,shipped,ctranspath,patient,scaled,2,-1,1,patient,NCBI682,0.6497594226142742,2.546605361860382,7.865271141314821,0.3399358460304731,0.010304731355252606,4988,50,False
LYMPH_IDC,shipped,ctranspath,patient,scaled,2,-1,2,patient,NCBI682,0.7730673616680032,7.144210283176157,10.15053825291038,0.20798716920609464,0.018945469125902167,4988,50,False
LYMPH_IDC,shipped,ctranspath,patient,scaled,3,-1,0,patient,NCBI681,0.8068028846153846,2.3180409142271317,4.498323110902262,0.11679887820512821,0.07639823717948718,4992,50,False
LYMPH_IDC,shipped,ctranspath,patient,scaled,3,-1,1,patient,NCBI681,0.8068028846153846,2.3180409142271317,4.498323110902262,0.11679887820512821,0.07639823717948718,4992,50,False
LYMPH_IDC,shipped,ctranspath,patient,scaled,3,-1,2,patient,NCBI681,0.8068028846153846,2.3180409142271317,4.498323110902262,0.11679887820512821,0.07639823717948718,4992,50,False
